,mes,ADM2_PCODE,n_pixels,lon,lat,precipitacion,tmin,tmax,mes_anterior,anio_anterior,vim,pred
66267,1,1003,2.0,-91.53669229999998,14.59785941,41.261868,19.159754,32.588528,0.7783000000000001,0.7558666666666666,0.7581333333333333,0.7525267665262636
66582,2,1003,2.0,-91.53669229999998,14.59785941,32.22799,19.306503,33.40408,0.7581333333333333,0.743,0.7499333333333333,0.7408967495803854
66897,3,1003,2.0,-91.53669229999998,14.59785941,32.505363,19.983109,33.524837,0.7499333333333333,0.7403333333333334,0.7549,0.7448456264447507
67212,4,1003,2.0,-91.53669229999998,14.59785941,133.31192,21.420525,34.50257,0.7549,0.7541333333333333,0.7766333333333334,0.7706620645123128
67527,5,1003,2.0,-91.53669229999998,14.59785941,618.98724,21.735806,32.822674,0.7766333333333334,0.7788,0.7942666666666667,0.7962177051680531
67842,6,1003,2.0,-91.53669229999998,14.59785941,638.2723,21.130732,31.64231,0.7942666666666667,0.8011666666666667,0.7937,0.811875016816719
68157,7,1003,2.0,-91.53669229999998,14.59785941,462.2111499999999,20.73164,32.38142,0.7937,0.8097666666666666,0.7912666666666667,0.8070561505873459
68472,8,1003,2.0,-91.53669229999998,14.59785941,542.0134,21.133404,31.926903,0.7912666666666667,0.8097666666666666,0.8029999999999999,0.7987489477961994
68787,9,1003,2.0,-91.53669229999998,14.59785941,907.21924,20.639782,31.780283,0.8029999999999999,0.8123999999999999,0.8134666666666667,0.8101629277472444
69102,10,1003,2.0,-91.53669229999998,14.59785941,603.86224,20.766916,31.345657,0.8134666666666667,0.8132333333333334,0.8135,0.8156020570491336
69417,11,1003,2.0,-91.53669229999998,14.59785941,169.4093,20.585463,30.881124,0.8135,0.799,0.8092666666666667,0.8096022490990886
69732,12,1003,2.0,-91.53669229999998,14.59785941,67.766014,19.693031,31.884958,0.8092666666666667,0.7783000000000001,0.7886666666666667,0.7855531238060313
70047,1,1003,2.0,-91.53669229999998,14.59785941,76.43007,19.24854,32.234913,0.7886666666666667,0.7581333333333333,0.7597999999999999,0.7703483381516087
70362,2,1003,2.0,-91.53669229999998,14.59785941,41.968098,18.826244,32.446083,0.7597999999999999,0.7499333333333333,0.7529666666666666,0.7497448115240383
70677,3,1003,2.0,-91.53669229999998,14.59785941,162.27896,19.495926,32.65191,0.7529666666666666,0.7549,0.7647333333333334,0.7599983948574585
70992,4,1003,2.0,-91.53669229999998,14.59785941,312.54745,20.968088,32.83597,0.7647333333333334,0.7766333333333334,0.7809333333333334,0.785936671491205
71307,5,1003,2.0,-91.53669229999998,14.59785941,557.2546,21.162518,31.988993,0.7809333333333334,0.7942666666666667,0.8082333333333334,0.8034716291075452
71622,6,1003,2.0,-91.53669229999998,14.59785941,578.1777,21.210196,31.181038,0.8082333333333334,0.7937,0.8281000000000001,0.8135457828180399
71937,7,1003,2.0,-91.53669229999998,14.59785941,428.57593,20.606035,32.174175,0.8281000000000001,0.7912666666666667,0.8145333333333333,0.8174138192617288
72252,8,1003,2.0,-91.53669229999998,14.59785941,821.6761,20.842237,31.86704,0.8145333333333333,0.8029999999999999,0.8073666666666668,0.8091289494018515
72567,9,1003,2.0,-91.53669229999998,14.59785941,723.7117,20.779415,31.716707,0.8073666666666668,0.8134666666666667,0.8074666666666667,0.8129487362464206
72882,10,1003,2.0,-91.53669229999998,14.59785941,541.9734,21.029894,32.25658,0.8074666666666667,0.8135,0.8030666666666667,0.8134844847997736
73197,11,1003,2.0,-91.53669229999998,14.59785941,177.90117,19.700052,32.481018,0.8030666666666667,0.8092666666666667,0.7919333333333333,0.8049582057367793
73512,12,1003,2.0,-91.53669229999998,14.59785941,96.417114,19.828707,32.795433,0.7919333333333333,0.7886666666666667,0.7722000000000001,0.778095817226109
73827,1,1003,2.0,-91.53669229999998,14.59785941,58.542686,18.800497,32.324417,0.7722000000000001,0.7597999999999999,0.7578333333333332,0.7509149361745668
74142,2,1003,2.0,-91.53669229999998,14.59785941,54.707527,18.646427,32.60215,0.7578333333333332,0.7529666666666666,0.7555000000000001,0.7543348203908925
74457,3,1003,2.0,-91.53669229999998,14.59785941,225.49901,19.764042,32.927723,0.7555000000000001,0.7647333333333334,0.7560666666666668,0.7660818413612492
74772,4,1003,2.0,-91.53669229999998,14.59785941,172.00333,20.883993,33.525852,0.7560666666666668,0.7809333333333334,0.7679333333333332,0.7802545411609528
75087,5,1003,2.0,-91.53669229999998,14.59785941,685.07654,21.175917,31.690407,0.7679333333333332,0.8082333333333334,0.7899666666666666,0.8020768262903183
75402,6,1003,2.0,-91.53669229999998,14.59785941,614.8179,20.912691,30.427893,0.7899666666666666,0.8281000000000001,0.8048000000000001,0.8156275960611835
75717,7,1003,2.0,-91.53669229999998,14.59785941,460.4024,20.716085,32.175175,0.8048000000000001,0.8145333333333333,0.8035,0.8135381077087301
76032,8,1003,2.0,-91.53669229999998,14.59785941,569.15283,20.896643,31.96659,0.8035,0.8073666666666668,0.7996666666666666,0.8055213152182589
76347,9,1003,2.0,-91.53669229999998,14.59785941,775.0649,21.000698,31.039675,0.7996666666666666,0.8074666666666667,0.8065333333333333,0.8040340737993207
76662,10,1003,2.0,-91.53669229999998,14.59785941,593.0832,20.639988,31.730581,0.8065333333333333,0.8030666666666667,0.8127333333333334,0.8080382621642505
76977,11,1003,2.0,-91.53669229999998,14.59785941,444.7776999999999,20.51363,32.0181,0.8127333333333334,0.7919333333333333,0.7986666666666666,0.8051274830277565
77292,12,1003,2.0,-91.53669229999998,14.59785941,22.315605,19.409159,32.06823,0.7986666666666666,0.7722000000000001,0.7745333333333333,0.7707678461839957
77607,1,1003,2.0,-91.53669229999998,14.59785941,20.881691,18.659029,32.66054,0.7745333333333333,0.7578333333333332,0.7502333333333334,0.7466567455203694
77922,2,1003,2.0,-91.53669229999998,14.59785941,10.913805000000002,18.638014,33.2951,0.7502333333333334,0.7555000000000001,0.7438666666666668,0.7348955408726784
78237,3,1003,2.0,-91.53669229999998,14.59785941,140.60957,20.394163,32.811516,0.7438666666666668,0.7560666666666668,0.7557333333333333,0.7532061502682851
78552,4,1003,2.0,-91.53669229999998,14.59785941,109.27964,20.575535,33.782787,0.7557333333333333,0.7679333333333332,0.7683,0.7711061051368735
78867,5,1003,2.0,-91.53669229999998,14.59785941,282.98788,21.706867,33.804314,0.7683,0.7899666666666666,0.7830666666666666,0.7945408894149453
79182,6,1003,2.0,-91.53669229999998,14.59785941,689.17474,21.790061999999995,32.594307,0.7830666666666666,0.8048000000000001,0.7970666666666667,0.8091246857801067
79497,7,1003,2.0,-91.53669229999998,14.59785941,379.7888500000001,21.85153,32.868492,0.7970666666666667,0.8035,0.8114333333333333,0.8029726934082326
79812,8,1003,2.0,-91.53669229999998,14.59785941,322.17413,21.6738,33.1902,0.8114333333333333,0.7996666666666666,0.8187333333333333,0.8032755099942518
80127,9,1003,2.0,-91.53669229999998,14.59785941,589.0374,21.667017,33.6111,0.8187333333333333,0.8065333333333333,0.8193,0.817247924655357
80442,10,1003,2.0,-91.53669229999998,14.59785941,691.5436999999998,21.419472,32.300648,0.8193,0.8127333333333334,0.8052,0.8195737955412019
80757,11,1003,2.0,-91.53669229999998,14.59785941,75.27058,21.364338,32.80092,0.8052,0.7986666666666666,0.7823666666666668,0.7942980708545891
81072,12,1003,2.0,-91.53669229999998,14.59785941,58.016937000000006,20.158348,33.240086,0.7823666666666668,0.7745333333333333,0.7578666666666667,0.7542448765877231
66268,1,1004,1.0,-91.4542268,14.53027541,43.571564,20.127499,34.536457,0.7404333333333334,0.7169333333333334,0.7082,0.7046106786322678
66583,2,1004,1.0,-91.4542268,14.53027541,47.659958,20.406595,34.86708,0.7082,0.7033666666666667,0.6956333333333333,0.702524646329799
66898,3,1004,1.0,-91.4542268,14.53027541,28.535461,21.112465,34.87884,0.6956333333333333,0.7040333333333333,0.7006333333333333,0.694285131772186
67213,4,1004,1.0,-91.4542268,14.53027541,137.63614,22.506254,35.76207,0.7006333333333333,0.7352333333333333,0.7288666666666667,0.7385098901007777
67528,5,1004,1.0,-91.4542268,14.53027541,652.88,22.655684,34.260704,0.7288666666666667,0.7846666666666667,0.7687666666666667,0.7831961507633332
67843,6,1004,1.0,-91.4542268,14.53027541,653.6987,22.005253,33.887684,0.7687666666666667,0.7981666666666666,0.785,0.8015836238724885
68158,7,1004,1.0,-91.4542268,14.53027541,482.04327,21.594187,34.49113,0.785,0.7930999999999999,0.7678666666666666,0.7955764878538827
68473,8,1004,1.0,-91.4542268,14.53027541,525.7251,22.026684,33.840473,0.7678666666666666,0.7910333333333334,0.7612,0.7750611915074181
68788,9,1004,1.0,-91.4542268,14.53027541,878.93726,21.553864,33.385372,0.7612,0.7924333333333333,0.7728333333333334,0.7756621914916862
69103,10,1004,1.0,-91.4542268,14.53027541,592.2874,21.696154,33.054287,0.7728333333333334,0.7925333333333334,0.7929333333333334,0.785416369685552
69418,11,1004,1.0,-91.4542268,14.53027541,198.26753,21.545988000000005,32.73957,0.7929333333333334,0.7727333333333334,0.7823333333333333,0.7821259600360536
69733,12,1004,1.0,-91.4542268,14.53027541,89.226524,20.592916,33.378193,0.7823333333333333,0.7404333333333334,0.7535333333333334,0.7506000932456557
70048,1,1004,1.0,-91.4542268,14.53027541,72.34427,20.255276,33.756767,0.7535333333333334,0.7082,0.7215333333333334,0.7228187582651905
70363,2,1004,1.0,-91.4542268,14.53027541,31.8248,19.852573,33.900375,0.7215333333333334,0.6956333333333333,0.7037333333333334,0.700664185922967
70678,3,1004,1.0,-91.4542268,14.53027541,153.65176,20.64065,34.09562,0.7037333333333334,0.7006333333333333,0.7125,0.718661015544982
70993,4,1004,1.0,-91.4542268,14.53027541,352.63143999999994,21.944616,34.31557,0.7125,0.7288666666666667,0.7422666666666666,0.7578007776107073
71308,5,1004,1.0,-91.4542268,14.53027541,593.0008,22.07244,33.563606,0.7422666666666666,0.7687666666666667,0.7726333333333333,0.7809149547153955
71623,6,1004,1.0,-91.4542268,14.53027541,629.22565,22.074987000000004,32.721725,0.7726333333333333,0.785,0.7829,0.7997615891668692
71938,7,1004,1.0,-91.4542268,14.53027541,436.03558,21.550642,33.909443,0.7829,0.7678666666666666,0.7862,0.7854150229208006
72253,8,1004,1.0,-91.4542268,14.53027541,817.4308,21.708273,33.441658,0.7862,0.7612,0.8110333333333334,0.7758109216312521
72568,9,1004,1.0,-91.4542268,14.53027541,706.951,21.648777,33.24824,0.8110333333333334,0.7728333333333334,0.8386333333333335,0.8047391607594517
72883,10,1004,1.0,-91.4542268,14.53027541,595.003,21.914013,33.628345,0.8386333333333335,0.7929333333333334,0.8121999999999999,0.8264415673998436
73198,11,1004,1.0,-91.4542268,14.53027541,182.27838,20.634478,34.09461,0.8121999999999999,0.7823333333333333,0.7684666666666667,0.7983968369099819
73513,12,1004,1.0,-91.4542268,14.53027541,117.94956,20.770447,34.136707,0.7684666666666667,0.7535333333333334,0.7330666666666668,0.7410636560372774
73828,1,1004,1.0,-91.4542268,14.53027541,61.992195,19.691692,33.816406,0.7330666666666668,0.7215333333333334,0.7057333333333333,0.700786616477598
74143,2,1004,1.0,-91.4542268,14.53027541,53.40453,19.590443,33.894283,0.7057333333333333,0.7037333333333334,0.6937000000000001,0.6970724658084362
74458,3,1004,1.0,-91.4542268,14.53027541,226.83624,20.797316,34.23915,0.6937000000000001,0.7125,0.7032333333333334,0.7242944727990929
74773,4,1004,1.0,-91.4542268,14.53027541,211.13174,21.807426000000003,34.699703,0.7032333333333334,0.7422666666666666,0.7300333333333334,0.7460502499777266
75088,5,1004,1.0,-91.4542268,14.53027541,731.5533,22.01209,33.275608,0.7300333333333334,0.7726333333333333,0.7626666666666667,0.7760669036730077
75403,6,1004,1.0,-91.4542268,14.53027541,596.1098,21.719411999999995,32.03171,0.7626666666666667,0.7829,0.7841,0.7937389357290418
75718,7,1004,1.0,-91.4542268,14.53027541,492.5821800000001,21.493761,33.865936,0.7841,0.7862,0.7723333333333334,0.7931019491475964
76033,8,1004,1.0,-91.4542268,14.53027541,516.908,21.663237,33.726875,0.7723333333333334,0.8110333333333334,0.7638666666666666,0.7833233239649607
76348,9,1004,1.0,-91.4542268,14.53027541,774.54846,21.779018,32.60593,0.7638666666666666,0.8386333333333335,0.7637,0.7841963989479814
76663,10,1004,1.0,-91.4542268,14.53027541,607.10474,21.442307,33.363792,0.7637,0.8121999999999999,0.7593,0.7836256277292245
76978,11,1004,1.0,-91.4542268,14.53027541,466.05798,21.450172,33.69569,0.7593,0.7684666666666667,0.7505999999999999,0.7541891299262025
77293,12,1004,1.0,-91.4542268,14.53027541,14.141163999999998,20.286705,33.486656,0.7505999999999999,0.7330666666666668,0.727,0.6950393970144116
77608,1,1004,1.0,-91.4542268,14.53027541,12.316522999999998,19.597479,34.18366,0.727,0.7057333333333333,0.6861333333333333,0.6815039948397914
77923,2,1004,1.0,-91.4542268,14.53027541,8.791538,19.582699,34.67457,0.6861333333333333,0.6937000000000001,0.6648333333333333,0.6636298631871481
78238,3,1004,1.0,-91.4542268,14.53027541,188.20338,21.398018,34.149837,0.6648333333333333,0.7032333333333334,0.6757666666666666,0.7053733144492365
78553,4,1004,1.0,-91.4542268,14.53027541,107.620285,21.559649,34.97366,0.6757666666666666,0.7300333333333334,0.7084999999999999,0.7242510351345087
78868,5,1004,1.0,-91.4542268,14.53027541,279.68628,22.69525,35.301594,0.7084999999999999,0.7626666666666667,0.7504,0.7658635416683133
79183,6,1004,1.0,-91.4542268,14.53027541,665.5592,22.539856,34.11343,0.7504,0.7841,0.7885,0.7891781791657185
79498,7,1004,1.0,-91.4542268,14.53027541,361.5301,22.690434,34.75725,0.7885,0.7723333333333334,0.7957333333333333,0.7891813962004072
79813,8,1004,1.0,-91.4542268,14.53027541,371.45984,22.49369,34.90583,0.7957333333333333,0.7638666666666666,0.7853333333333333,0.7858282451429672
80128,9,1004,1.0,-91.4542268,14.53027541,608.38715,22.444834,35.241344,0.7853333333333333,0.7637,0.7928000000000001,0.7832732455038595
80443,10,1004,1.0,-91.4542268,14.53027541,721.7584,22.239798,33.90556,0.7928000000000001,0.7593,0.8183333333333334,0.7853230035039965
80758,11,1004,1.0,-91.4542268,14.53027541,86.55876,22.388860000000005,34.396534,0.8183333333333334,0.7505999999999999,0.7982666666666667,0.8009570145483573
81073,12,1004,1.0,-91.4542268,14.53027541,65.23508,21.119658,34.694576,0.7982666666666667,0.727,0.7348333333333334,0.7669669754856484
66269,1,1005,5.0,-91.4315619,14.38151865,18.657942,20.640488,35.9558,0.7533666666666666,0.6525333333333333,0.6732999999999999,0.6932057320217719
66584,2,1005,5.0,-91.4315619,14.38151865,14.844502,21.044605,35.648514,0.6732999999999999,0.6217,0.6117666666666667,0.6354218057637833
66899,3,1005,5.0,-91.4315619,14.38151865,5.7866535,22.15145,35.45237,0.6117666666666667,0.6229,0.5979,0.6023481549499199
67214,4,1005,5.0,-91.4315619,14.38151865,63.374718,23.543447,36.209988,0.5979,0.6558333333333334,0.6524666666666666,0.6514292960020757
67529,5,1005,5.0,-91.4315619,14.38151865,352.33096,23.446096,35.19968,0.6524666666666666,0.7266,0.757,0.7427057384309157
67844,6,1005,5.0,-91.4315619,14.38151865,367.87573,22.921507,35.249287,0.757,0.7976666666666666,0.8139333333333334,0.8046454312864347
68159,7,1005,5.0,-91.4315619,14.38151865,245.97424,22.464663,35.650463,0.8139333333333334,0.8174333333333333,0.8132333333333334,0.8123519951422885
68474,8,1005,5.0,-91.4315619,14.38151865,374.9226000000001,22.742437,35.127438,0.8132333333333334,0.8103333333333333,0.8110666666666667,0.8087501134439559
68789,9,1005,5.0,-91.4315619,14.38151865,372.39832,22.239555,34.53317,0.8110666666666667,0.8132333333333334,0.8127333333333334,0.8133983007148363
69104,10,1005,5.0,-91.4315619,14.38151865,402.0795,22.241554,34.31943,0.8127333333333334,0.8165333333333334,0.8116333333333333,0.8161796139367538
69419,11,1005,5.0,-91.4315619,14.38151865,93.14339,22.260094,34.023357,0.8116333333333333,0.7982999999999999,0.8015333333333333,0.7925337507511448
69734,12,1005,5.0,-91.4315619,14.38151865,46.34838,20.482815,34.497112,0.8015333333333333,0.7533666666666666,0.7600666666666666,0.7599937266122447
70049,1,1005,5.0,-91.4315619,14.38151865,26.11562,20.063972,34.85081,0.7600666666666666,0.6732999999999999,0.6865333333333333,0.7027728771894247
70364,2,1005,5.0,-91.4315619,14.38151865,11.58896,20.161795,34.715187,0.6865333333333333,0.6117666666666667,0.6302,0.6387978074746226
70679,3,1005,5.0,-91.4315619,14.38151865,37.39014,21.328718,34.875145,0.6302,0.5979,0.6408,0.6232228146361456
70994,4,1005,5.0,-91.4315619,14.38151865,130.74878,22.682274,35.22719,0.6408,0.6524666666666666,0.7188333333333333,0.7018270426666209
71309,5,1005,5.0,-91.4315619,14.38151865,348.74893,22.548103,34.647934,0.7188333333333333,0.757,0.8022666666666667,0.7799025004307756
71624,6,1005,5.0,-91.4315619,14.38151865,282.6989,22.699398,33.786877,0.8022666666666667,0.8139333333333334,0.8176,0.821116522544499
71939,7,1005,5.0,-91.4315619,14.38151865,258.8467,22.10432,35.090378,0.8176,0.8132333333333334,0.8043,0.8135741392683241
72254,8,1005,5.0,-91.4315619,14.38151865,497.29428,22.32386,34.40096,0.8043,0.8110666666666667,0.8022,0.8062230127937761
72569,9,1005,5.0,-91.4315619,14.38151865,450.4966,22.105114,34.35756,0.8022,0.8127333333333334,0.8180000000000001,0.8103002135139776
72884,10,1005,5.0,-91.4315619,14.38151865,302.09592,22.422808,34.58068,0.8180000000000001,0.8116333333333333,0.8223666666666666,0.8156638078095354
73199,11,1005,5.0,-91.4315619,14.38151865,84.15286,20.629553,35.3129,0.8223666666666666,0.8015333333333333,0.7921,0.8029991691364243
73514,12,1005,5.0,-91.4315619,14.38151865,33.725548,20.384256,35.22416,0.7921,0.7600666666666666,0.7305666666666667,0.7505465342698872
73829,1,1005,5.0,-91.4315619,14.38151865,25.260065,19.722555,34.91734,0.7305666666666667,0.6865333333333333,0.6617666666666667,0.6817685203732089
74144,2,1005,5.0,-91.4315619,14.38151865,21.760956000000004,19.754663,34.673725,0.6617666666666667,0.6302,0.6253666666666667,0.6271323572091646
74459,3,1005,5.0,-91.4315619,14.38151865,93.87055,21.416742,34.94136,0.6253666666666667,0.6408,0.6445333333333333,0.6497203435137512
74774,4,1005,5.0,-91.4315619,14.38151865,142.02225,22.655214,35.24927,0.6445333333333333,0.7188333333333333,0.7115666666666667,0.7187914880301484
75089,5,1005,5.0,-91.4315619,14.38151865,360.53973,22.813154,34.315155,0.7115666666666667,0.8022666666666667,0.7817666666666666,0.792709940353322
75404,6,1005,5.0,-91.4315619,14.38151865,350.72244,22.54062,33.09677,0.7817666666666666,0.8176,0.8210333333333333,0.8154601292976231
75719,7,1005,5.0,-91.4315619,14.38151865,309.3725,22.357883,34.983658,0.8210333333333333,0.8043,0.8152333333333334,0.8123926734352043
76034,8,1005,5.0,-91.4315619,14.38151865,236.12259000000003,22.317772,34.898243,0.8152333333333334,0.8022,0.8101333333333334,0.8065228297722373
76349,9,1005,5.0,-91.4315619,14.38151865,532.61316,22.437344,33.70489,0.8101333333333334,0.8180000000000001,0.8130666666666667,0.8152560413771017
76664,10,1005,5.0,-91.4315619,14.38151865,350.7753,22.165579,34.601025,0.8130666666666667,0.8223666666666666,0.8083,0.8175763691649455
76979,11,1005,5.0,-91.4315619,14.38151865,191.37767,21.989086,34.893898,0.8083,0.7921,0.7927,0.7959808720216605
