mes,ADM2_PCODE,n_pixels,lon,lat,precipitacion,tmin,tmax,mes_anterior,anio_anterior,vim,pred
0.6363636363636364,-55,0.10948905109489052,0.2476298741664209,0.5647348687353615,0.38442005088585773,0.5994328623317781,0.7943177949767514,0.8696645549901341,0.8957835704642227,0.8137666666666666,0.8150923
0.7272727272727273,-55,0.10948905109489052,0.2476298741664209,0.5647348687353615,0.377166510981402,0.5945836629236289,0.7917532213536319,0.8788555405545748,0.9059611589988579,0.8195666666666667,0.82213867
0.8181818181818182,-55,0.10948905109489052,0.2476298741664209,0.5647348687353615,0.4693579144023492,0.5898320743054573,0.72123975456815,0.8878907467026693,0.9091286737979025,0.8237666666666666,0.8272081
0.9090909090909091,-55,0.10948905109489052,0.2476298741664209,0.5647348687353615,0.24139780423567134,0.5551747298539318,0.6546696137680496,0.8944334821892201,0.9046629971959708,0.8254666666666667,0.8280035
0.9999999999999999,-55,0.0364963503649635,0.24962771147068707,0.39754481462413693,0.012130680146774217,0.4349583478140197,0.5925198177728022,0.7610343753245405,0.6753037698618756,0.6991666666666667,0.69278395
0.0,-55,0.0364963503649635,0.24962771147068707,0.39754481462413693,0.029736823091651314,0.45594053856381495,0.6005119997443518,0.7003323294215393,0.5827707965520823,0.6429,0.64316267
0.09090909090909091,-55,0.0364963503649635,0.24962771147068707,0.39754481462413693,0.016325840657421885,0.43170862148200106,0.6716183600897349,0.6126804444906016,0.506854294319244,0.5912666666666667,0.58827645
0.1818181818181818,-55,0.0364963503649635,0.24962771147068707,0.39754481462413693,0.020112729033667582,0.4718508408646367,0.6691353835878965,0.532246339183716,0.45892616055665186,0.5640666666666666,0.56133354
0.2727272727272727,-55,0.0364963503649635,0.24962771147068707,0.39754481462413693,0.09816462555543513,0.5282294328538684,0.7106880177085556,0.48987433793748053,0.46250908713262023,0.5881666666666666,0.58403
0.36363636363636365,-55,0.0364963503649635,0.24962771147068707,0.39754481462413693,0.14400620332667582,0.5475149244358867,0.6893690797917081,0.5274171772769758,0.5631945165645449,0.6573666666666667,0.65558624
0.4545454545454545,-55,0.0364963503649635,0.24962771147068707,0.39754481462413693,0.19591058677002102,0.5665567224481811,0.6957325285968038,0.6352165333887216,0.6982552705369196,0.7248333333333333,0.7215184
0.5454545454545454,-55,0.0364963503649635,0.24962771147068707,0.39754481462413693,0.14555052373899235,0.5342550141131712,0.6432955554594295,0.7403157129504623,0.7651365666216638,0.7575,0.754969
0.6363636363636364,-55,0.0364963503649635,0.24962771147068707,0.39754481462413693,0.262796580429072,0.5527607734703618,0.6704778781498238,0.791203655623637,0.796552082251532,0.7624333333333334,0.76743835
0.7272727272727273,-55,0.0364963503649635,0.24962771147068707,0.39754481462413693,0.18795681583207322,0.5575229797624827,0.6729341563467078,0.7988887734967289,0.8075085678678993,0.7620999999999999,0.7629119
0.8181818181818182,-55,0.0364963503649635,0.24962771147068707,0.39754481462413693,0.055407486826962275,0.5226773895940794,0.634200412567336,0.7983695087755738,0.7977463911101881,0.7506666666666666,0.7543142
0.9090909090909091,-55,0.0364963503649635,0.24962771147068707,0.39754481462413693,0.035245280844175386,0.46879774667312246,0.5691006587209279,0.7805587288399627,0.7610343753245405,0.7130333333333333,0.72296286
0.9999999999999999,-55,0.0364963503649635,0.24962771147068707,0.39754481462413693,0.04451425079261863,0.42908985170674363,0.6165766293075897,0.7219337418215808,0.7003323294215393,0.6668333333333333,0.66613436
0.0,-55,0.0364963503649635,0.24962771147068707,0.39754481462413693,0.04324408008931689,0.4208142724927536,0.6431218457719495,0.6499636514695193,0.6126804444906016,0.6214333333333334,0.6201676
0.09090909090909091,-55,0.0364963503649635,0.24962771147068707,0.39754481462413693,0.015631517062588914,0.4432421082791928,0.6194073665949374,0.5792397964482294,0.532246339183716,0.5884999999999999,0.585858
0.1818181818181818,-55,0.0364963503649635,0.24962771147068707,0.39754481462413693,0.015916265411550987,0.4808181076786531,0.6850547429624104,0.5279364419981305,0.48987433793748053,0.5676,0.56854457
0.2727272727272727,-55,0.0364963503649635,0.24962771147068707,0.39754481462413693,0.020794215045217536,0.5028052074099771,0.7483332422336185,0.49537854398172193,0.5274171772769758,0.5623666666666667,0.57771826
0.36363636363636365,-55,0.0364963503649635,0.24962771147068707,0.39754481462413693,0.16572440095578708,0.5384323250620884,0.7289883742538344,0.48722608785959093,0.6352165333887216,0.5971666666666667,0.6103195
0.4545454545454545,-55,0.0364963503649635,0.24962771147068707,0.39754481462413693,0.21932987385192868,0.5507542382663996,0.6143051566410377,0.5414373247481568,0.7403157129504623,0.6857333333333333,0.6739875
0.5454545454545454,-55,0.0364963503649635,0.24962771147068707,0.39754481462413693,0.1847646056001968,0.5194116598114706,0.6435039524587176,0.6794059611589989,0.791203655623637,0.7439,0.75008893
0.6363636363636364,-55,0.0364963503649635,0.24962771147068707,0.39754481462413693,0.16586710671407756,0.5393329807957823,0.6537669584167755,0.7700176550005196,0.7988887734967289,0.7616666666666667,0.75698745
0.7272727272727273,-55,0.0364963503649635,0.24962771147068707,0.39754481462413693,0.29541319385309844,0.5683101517965758,0.620931184299594,0.7976944646380728,0.7983695087755738,0.7659666666666666,0.77068746
0.8181818181818182,-55,0.0364963503649635,0.24962771147068707,0.39754481462413693,0.1123156935907559,0.5262079457080886,0.6177134922956784,0.8043929795409701,0.7805587288399627,0.7667999999999999,0.7578359
0.9090909090909091,-55,0.0364963503649635,0.24962771147068707,0.39754481462413693,0.10343674791545171,0.5160976888580925,0.605389595697872,0.8056911413438572,0.7219337418215808,0.7503666666666667,0.74846727
0.9999999999999999,-55,0.0364963503649635,0.24962771147068707,0.39754481462413693,0.030617717843251603,0.43584192294179536,0.5560288340327868,0.7800913905909235,0.6499636514695193,0.7175333333333334,0.70843756
0.0,-55,0.0364963503649635,0.24962771147068707,0.39754481462413693,0.010597064601643554,0.41003794895160856,0.6248481875316252,0.7289438155571712,0.5792397964482294,0.6564,0.6610671
0.09090909090909091,-55,0.0364963503649635,0.24962771147068707,0.39754481462413693,0.020691686406870104,0.4236960476939759,0.6384314452226063,0.6337106656973726,0.5279364419981305,0.596,0.5939341
0.1818181818181818,-55,0.0364963503649635,0.24962771147068707,0.39754481462413693,0.0428163068702789,0.48674795034652474,0.7248216292049959,0.5396198982241147,0.49537854398172193,0.5731333333333334,0.5665325
0.2727272727272727,-55,0.0364963503649635,0.24962771147068707,0.39754481462413693,0.05143644772673709,0.47905775376029147,0.7653411891445511,0.5039983383528925,0.48722608785959093,0.5892000000000001,0.59225464
0.36363636363636365,-55,0.0364963503649635,0.24962771147068707,0.39754481462413693,0.0757069057166597,0.5250567231278149,0.7595828563970214,0.5290268979125561,0.5414373247481568,0.6252666666666666,0.6326926
0.4545454545454545,-55,0.0364963503649635,0.24962771147068707,0.39754481462413693,0.12192349574488948,0.5505562725050126,0.7668261543286982,0.58521134074151,0.6794059611589989,0.6786,0.6788484
0.5454545454545454,-55,0.0364963503649635,0.24962771147068707,0.39754481462413693,0.2102241093684683,0.5634268937628115,0.670393379038874,0.6682936961262853,0.7700176550005196,0.7309,0.7317512
0.6363636363636364,-55,0.0364963503649635,0.24962771147068707,0.39754481462413693,0.17521931839098848,0.5570866036217912,0.6896787733009712,0.7497663308754805,0.7976944646380728,0.7598333333333334,0.75618106
0.7272727272727273,-55,0.0364963503649635,0.24962771147068707,0.39754481462413693,0.11511853583599546,0.550948510923804,0.7052148993339046,0.7948385086717211,0.8043929795409701,0.7741000000000001,0.76702034
0.8181818181818182,-55,0.0364963503649635,0.24962771147068707,0.39754481462413693,0.20161802577322246,0.5829882140485111,0.6442542362818424,0.8170630387371485,0.8056911413438572,0.7713666666666666,0.7818356
0.9090909090909091,-55,0.0364963503649635,0.24962771147068707,0.39754481462413693,0.14546500006020976,0.5288678525582605,0.5807590437349986,0.8128050680236787,0.7800913905909235,0.7498,0.7546177
0.9999999999999999,-55,0.0036496350364963502,0.12323042397742157,0.41819127294088787,0.03844184510262325,0.2795089972091675,0.3475801793286223,0.8385605981929591,0.784764773081317,0.7638333333333334,0.75568485
0.0,-55,0.0036496350364963502,0.12323042397742157,0.41819127294088787,0.05306459992327554,0.2071214534436412,0.3675419761709776,0.8010696853255792,0.6871949319763218,0.7249,0.7242526
0.09090909090909091,-55,0.0036496350364963502,0.12323042397742157,0.41819127294088787,0.009833107116622886,0.16670425169365363,0.436636335867271,0.7404195658946933,0.5890538996780561,0.6696,0.67646724
0.1818181818181818,-55,0.0036496350364963502,0.12323042397742157,0.41819127294088787,0.020434908937022298,0.2182223341437901,0.4704030682702629,0.6542735486551046,0.5173953681586874,0.6326999999999999,0.62136805
0.2727272727272727,-55,0.0036496350364963502,0.12323042397742157,0.41819127294088787,0.10461968928317687,0.2512851424811057,0.4971588667614263,0.596790944023263,0.5042579707134698,0.6495333333333333,0.63890564
0.36363636363636365,-55,0.0036496350364963502,0.12323042397742157,0.41819127294088787,0.21824527224277954,0.2735393972510637,0.44432674505430114,0.6230138124415827,0.6101360473569426,0.7109666666666667,0.70455146
0.4545454545454545,-55,0.0036496350364963502,0.12323042397742157,0.41819127294088787,0.26384979554482096,0.26819421141343014,0.41468227190557516,0.7187143005504208,0.756360992834147,0.7760000000000001,0.76538056
0.5454545454545454,-55,0.0036496350364963502,0.12323042397742157,0.41819127294088787,0.08368845916315297,0.2610161252460819,0.4228141932149502,0.8200228476477311,0.8302004361823658,0.7975333333333333,0.8056165
0.6363636363636364,-55,0.0036496350364963502,0.12323042397742157,0.41819127294088787,0.245881376429767,0.2508554806086266,0.4163118244573475,0.853567348634334,0.8664970401910896,0.7931666666666667,0.79409426
0.7272727272727273,-55,0.0036496350364963502,0.12323042397742157,0.41819127294088787,0.2362529481284223,0.2585816259716101,0.4140318506681182,0.8467649807872055,0.8702357461834045,0.7950666666666667,0.7877275
0.8181818181818182,-55,0.0036496350364963502,0.12323042397742157,0.41819127294088787,0.08615027326634565,0.24901266532058158,0.417394266603879,0.8497247896977882,0.8630698930314675,0.8023333333333333,0.7966466
0.9090909090909091,-55,0.0036496350364963502,0.12323042397742157,0.41819127294088787,0.0408303615510725,0.2663777171852259,0.32612734019434253,0.8610447606189637,0.8385605981929591,0.7942666666666667,0.7963292
0.9999999999999999,-55,0.0036496350364963502,0.12323042397742157,0.41819127294088787,0.041415636649515475,0.3071797839693179,0.40804576294315564,0.8484785543670166,0.8010696853255792,0.7674,0.77025247
0.0,-55,0.0036496350364963502,0.12323042397742157,0.41819127294088787,0.03169794736289805,0.2217184110286754,0.31268361699485725,0.8066258178419359,0.7404195658946933,0.7240666666666667,0.72705936
0.09090909090909091,-55,0.0036496350364963502,0.12323042397742157,0.41819127294088787,0.018965303689482727,0.278514334026534,0.38664949553689343,0.7391214040918064,0.6542735486551046,0.6685333333333334,0.67907023
0.1818181818181818,-55,0.0036496350364963502,0.12323042397742157,0.41819127294088787,0.02389458645348967,0.29939732389991475,0.4433475454578758,0.6526119015474092,0.596790944023263,0.6174333333333334,0.6284922
0.2727272727272727,-55,0.0036496350364963502,0.12323042397742157,0.41819127294088787,0.03195219860278926,0.31903846908939926,0.5221154316578189,0.5730086197943713,0.6230138124415827,0.6042666666666666,0.60552615
0.36363636363636365,-55,0.0036496350364963502,0.12323042397742157,0.41819127294088787,0.14120372234006132,0.33097718428570916,0.47022314491078576,0.5524976633087548,0.7187143005504208,0.6579333333333334,0.6535839
0.4545454545454545,-55,0.0036496350364963502,0.12323042397742157,0.41819127294088787,0.17840060485015505,0.32714548631780627,0.38647544443886417,0.636099283414685,0.8200228476477311,0.7479,0.74287724
0.5454545454545454,-55,0.0036496350364963502,0.12323042397742157,0.41819127294088787,0.11934389412713894,0.3505193465945003,0.4078942108003246,0.7762488316543776,0.853567348634334,0.7932,0.79955685
0.6363636363636364,-55,0.0036496350364963502,0.12323042397742157,0.41819127294088787,0.2547142960359607,0.35982481453501086,0.4000764896194634,0.846816907259321,0.8467649807872055,0.7934000000000001,0.7983444
0.7272727272727273,-55,0.0036496350364963502,0.12323042397742157,0.41819127294088787,0.2946180722207599,0.3520581399204767,0.380537393178187,0.847128466092014,0.8497247896977882,0.7985333333333333,0.7867942
0.8181818181818182,-55,0.0036496350364963502,0.12323042397742157,0.41819127294088787,0.12959020369825616,0.308754136244402,0.3600017534845812,0.8551251427977984,0.8610447606189637,0.8108666666666666,0.80636996
0.9090909090909091,-55,0.0036496350364963502,0.12323042397742157,0.41819127294088787,0.10083866189805281,0.3126112243021835,0.3904030996800335,0.8743379374805278,0.8484785543670166,0.8038,0.8077818
0.9999999999999999,-55,0.0036496350364963502,0.12323042397742157,0.41819127294088787,0.017253769561724475,0.29121780129464325,0.3699609040537688,0.863329525392045,0.8066258178419359,0.7763,0.7754635
0.0,-55,0.0036496350364963502,0.12323042397742157,0.41819127294088787,0.0022352916991369358,0.24752878896375374,0.4101369025575713,0.8204901858967704,0.7391214040918064,0.7104666666666667,0.7316012
0.09090909090909091,-55,0.0036496350364963502,0.12323042397742157,0.41819127294088787,0.013336540793840022,0.2616279058733459,0.4245007613284544,0.7179354034686884,0.6526119015474092,0.6404,0.6386692
0.1818181818181818,-55,0.0036496350364963502,0.12323042397742157,0.41819127294088787,0.036755151806035086,0.31173301956311555,0.5007780575713099,0.60878595908194,0.5730086197943713,0.5956,0.6036419
0.2727272727272727,-55,0.0036496350364963502,0.12323042397742157,0.41819127294088787,0.03535573824920308,0.31895831078039366,0.5374153698727518,0.538996780558729,0.5524976633087548,0.585,0.59282297
0.36363636363636365,-55,0.0036496350364963502,0.12323042397742157,0.41819127294088787,0.07100210562170028,0.3473927237285598,0.5342212351967373,0.5224841624260048,0.636099283414685,0.6297666666666667,0.6257917
0.4545454545454545,-55,0.0036496350364963502,0.12323042397742157,0.41819127294088787,0.13514152736706112,0.3570597824541194,0.49536174991206117,0.5922214144771005,0.7762488316543776,0.7127,0.714651
0.5454545454545454,-55,0.0036496350364963502,0.12323042397742157,0.41819127294088787,0.19762045824796445,0.35808664488709885,0.43553433089626514,0.721414477100426,0.846816907259321,0.7711333333333332,0.7746308
0.6363636363636364,-55,0.0036496350364963502,0.12323042397742157,0.41819127294088787,0.18244902382758674,0.35472479181472744,0.4379304866954187,0.81244158271887,0.847128466092014,0.7945000000000001,0.79008704
0.7272727272727273,-55,0.0036496350364963502,0.12323042397742157,0.41819127294088787,0.19015765498425083,0.35272987450037624,0.4449684261816962,0.848842039671825,0.8551251427977984,0.8052,0.80235237
0.8181818181818182,-55,0.0036496350364963502,0.12323042397742157,0.41819127294088787,0.1908447172807203,0.3540515953811682,0.41148093346697057,0.8655104372208955,0.8743379374805278,0.8081999999999999,0.8095322
0.9090909090909091,-55,0.0036496350364963502,0.12323042397742157,0.41819127294088787,0.11329685481359915,0.32092234964200356,0.3690221957484895,0.8701838197112888,0.863329525392045,0.8047,0.7988992
0.9999999999999999,-55,0.0036496350364963502,0.11974676664753048,0.44645895044499895,0.03320556389890951,0.27660887189753297,0.32708858159587517,0.9119327032921385,0.8996780558728841,0.8233333333333334,0.82479584
0.0,-55,0.0036496350364963502,0.11974676664753048,0.44645895044499895,0.04141465953094868,0.1913670257774298,0.34432131321246195,0.893758438051719,0.8685740990757091,0.8108,0.8063594
0.09090909090909091,-55,0.0036496350364963502,0.11974676664753048,0.44645895044499895,0.017608023210006516,0.1497688027144109,0.41490357422362645,0.8742340845362968,0.8431820542112372,0.8028333333333334,0.79856926
