,mes,ADM2_PCODE,n_pixels,lon,lat,precipitacion,tmin,tmax,mes_anterior,anio_anterior,vim,pred
81217,12,1804,44.0,-88.77252,15.4463095,201.6208,20.817284,28.495466,0.8054666666666667,0.7885666666666666,0.7973333333333333,0.809642624109769
66413,1,1805,33.0,-89.0613048,15.26939176,226.46367,23.752234,30.170263,0.8034333333333333,0.7889333333333334,0.7915666666666666,0.8126513987058337
66728,2,1805,33.0,-89.0613048,15.26939176,176.04886,23.890974,30.61383,0.7915666666666666,0.7661666666666666,0.7815666666666666,0.793300111262917
67043,3,1805,33.0,-89.0613048,15.26939176,149.24632,24.409462,31.28192,0.7815666666666666,0.7458,0.7651,0.7784455748951099
67358,4,1805,33.0,-89.0613048,15.26939176,39.891853,27.181946,36.49318,0.7651,0.7277666666666667,0.7439,0.7464298851581542
67673,5,1805,33.0,-89.0613048,15.26939176,157.79929,26.886576,35.163525,0.7439,0.7385,0.7437,0.7522274206769346
67988,6,1805,33.0,-89.0613048,15.26939176,119.51645,26.782532,35.22356,0.7437,0.7620666666666667,0.7757999999999999,0.7567844696983442
68303,7,1805,33.0,-89.0613048,15.26939176,248.27055,26.798891,34.560528,0.7757999999999999,0.7807333333333334,0.8064333333333332,0.7945772423777215
68618,8,1805,33.0,-89.0613048,15.26939176,214.19737,26.95939,35.52875,0.8064333333333332,0.7906,0.8118333333333334,0.8096339232376798
68933,9,1805,33.0,-89.0613048,15.26939176,258.28433,26.542982,34.370197,0.8118333333333334,0.7905333333333333,0.8026,0.8191606816520636
69248,10,1805,33.0,-89.0613048,15.26939176,239.73239,26.11827,32.810394,0.8026,0.7991999999999999,0.8016666666666667,0.8197158741223096
69563,11,1805,33.0,-89.0613048,15.26939176,1046.5519,24.103308,29.515116,0.8016666666666667,0.8076,0.7834666666666666,0.8942512633736387
69878,12,1805,33.0,-89.0613048,15.26939176,149.68422,21.96571,28.923668,0.7834666666666666,0.8034333333333333,0.7675333333333333,0.8016612229164882
70193,1,1805,33.0,-89.0613048,15.26939176,126.3497,22.685413,27.170576,0.7675333333333333,0.7915666666666666,0.7534666666666667,0.7917815533632653
70508,2,1805,33.0,-89.0613048,15.26939176,91.11467,23.123312,31.517004,0.7534666666666667,0.7815666666666666,0.742,0.7642950457180757
70823,3,1805,33.0,-89.0613048,15.26939176,49.679188,23.878714,32.618954,0.742,0.7651,0.7375666666666666,0.7481159914859234
71138,4,1805,33.0,-89.0613048,15.26939176,142.45856,25.330006,34.146168,0.7375666666666666,0.7439,0.7375666666666666,0.7466221009505312
71453,5,1805,33.0,-89.0613048,15.26939176,183.73367,26.000447999999995,34.802666,0.7375666666666666,0.7437,0.7517333333333333,0.7506084860589686
71768,6,1805,33.0,-89.0613048,15.26939176,335.5434,25.921579999999995,36.143482,0.7517333333333333,0.7757999999999999,0.7868666666666666,0.7776366947123533
72083,7,1805,33.0,-89.0613048,15.26939176,254.58768,25.793674,32.181942,0.7868666666666666,0.8064333333333332,0.8014666666666667,0.8146709819252512
72398,8,1805,33.0,-89.0613048,15.26939176,398.38638,25.794102,32.5083,0.8014666666666667,0.8118333333333334,0.7981666666666666,0.8359164803027208
72713,9,1805,33.0,-89.0613048,15.26939176,303.038,26.041113,32.64599,0.7981666666666666,0.8026,0.7962666666666666,0.8236901627557169
73028,10,1805,33.0,-89.0613048,15.26939176,96.04699,26.524733,31.985605,0.7962666666666666,0.8016666666666667,0.8026333333333334,0.8094238637845577
73343,11,1805,33.0,-89.0613048,15.26939176,152.39388,23.86492,27.700928,0.8026333333333334,0.7834666666666666,0.8074666666666666,0.8167535272441554
73658,12,1805,33.0,-89.0613048,15.26939176,149.96515,22.562006,29.95111,0.8074666666666666,0.7675333333333333,0.8028666666666666,0.8012191476841377
73973,1,1805,33.0,-89.0613048,15.26939176,199.12839,22.629072,27.118826,0.8028666666666666,0.7534666666666667,0.7959999999999999,0.8042741801610169
74288,2,1805,33.0,-89.0613048,15.26939176,78.57357,22.592905,27.788897,0.7959999999999999,0.742,0.7873,0.7842355954548857
74603,3,1805,33.0,-89.0613048,15.26939176,87.96669000000001,23.992868,29.78145,0.7873,0.7375666666666666,0.7814666666666668,0.7773259826492122
74918,4,1805,33.0,-89.0613048,15.26939176,96.2684,25.037832,32.335434,0.7814666666666668,0.7375666666666666,0.7731333333333333,0.7701209944547144
75233,5,1805,33.0,-89.0613048,15.26939176,295.81662,25.700075,33.9633,0.7731333333333333,0.7517333333333333,0.7702,0.7843126715155053
75548,6,1805,33.0,-89.0613048,15.26939176,397.8415499999999,25.194065,31.66581,0.7702,0.7868666666666666,0.7869999999999999,0.8099213361587403
75863,7,1805,33.0,-89.0613048,15.26939176,366.3083,25.102785,31.661247,0.7869999999999999,0.8014666666666667,0.7946333333333334,0.8216369176657956
76178,8,1805,33.0,-89.0613048,15.26939176,407.54828,21.078375,32.553764,0.7946333333333334,0.7981666666666666,0.8003333333333332,0.81014927102966
76493,9,1805,33.0,-89.0613048,15.26939176,629.4533,22.062796,33.28978,0.8003333333333332,0.7962666666666666,0.8039999999999999,0.8328018940206204
76808,10,1805,33.0,-89.0613048,15.26939176,481.4694,22.451166,32.47224,0.8039999999999999,0.8026333333333334,0.8003333333333335,0.8292916370177316
77123,11,1805,33.0,-89.0613048,15.26939176,117.32982,24.579952,29.46144,0.8003333333333335,0.8074666666666666,0.8006333333333333,0.8173338836228948
77438,12,1805,33.0,-89.0613048,15.26939176,306.23138,19.549032,31.155256,0.8006333333333333,0.8028666666666666,0.7953,0.8071173897884989
77753,1,1805,33.0,-89.0613048,15.26939176,76.06736,22.129436,29.804998,0.7953,0.7959999999999999,0.7893,0.7930778241285071
78068,2,1805,33.0,-89.0613048,15.26939176,188.88202,21.835192,29.60444,0.7893,0.7873,0.7729333333333334,0.7961820150379245
78383,3,1805,33.0,-89.0613048,15.26939176,230.28497,22.090294,32.819584,0.7729333333333334,0.7814666666666668,0.7572,0.7785933483171144
78698,4,1805,33.0,-89.0613048,15.26939176,128.02763,22.670704,35.238113,0.7572,0.7731333333333333,0.7484666666666667,0.752449853888311
79013,5,1805,33.0,-89.0613048,15.26939176,51.51233,23.061487,35.93441,0.7484666666666667,0.7702,0.7371666666666666,0.7395534449385038
79328,6,1805,33.0,-89.0613048,15.26939176,193.03409,24.200243,37.01132,0.7371666666666666,0.7869999999999999,0.7424,0.7518785000667634
79643,7,1805,33.0,-89.0613048,15.26939176,553.17334,23.541697,33.395878,0.7424,0.7946333333333334,0.7778333333333333,0.798274724743221
79958,8,1805,33.0,-89.0613048,15.26939176,273.8027,24.050428,33.83323,0.7778333333333333,0.8003333333333332,0.7986666666666666,0.7971137970695993
80273,9,1805,33.0,-89.0613048,15.26939176,109.855736,24.329624,34.009926,0.7986666666666666,0.8039999999999999,0.8066999999999999,0.7969198965698303
80588,10,1805,33.0,-89.0613048,15.26939176,241.49037,24.039755,32.620693,0.8066999999999999,0.8003333333333335,0.8120666666666666,0.8153139083114279
80903,11,1805,33.0,-89.0613048,15.26939176,512.9987,24.839790000000004,27.907812,0.8120666666666666,0.8006333333333333,0.8095666666666667,0.8611907558513991
81218,12,1805,33.0,-89.0613048,15.26939176,94.28797000000002,20.915964,31.200403,0.8095666666666667,0.7953,0.8049333333333334,0.7966525406481899
66414,1,1901,17.0,-89.46116720000002,14.97737709,18.031721,19.152672,30.048714,0.6457999999999999,0.5296,0.5472666666666667,0.6020229479593691
66729,2,1901,17.0,-89.46116720000002,14.97737709,22.776316,19.566114,31.101662,0.5472666666666667,0.4697666666666666,0.4916333333333333,0.5254252542867324
67044,3,1901,17.0,-89.46116720000002,14.97737709,19.340717,20.274307,32.5072,0.4916333333333333,0.4406,0.4543666666666666,0.48235642677567614
67359,4,1901,17.0,-89.46116720000002,14.97737709,13.1624,23.298952,37.12112,0.4543666666666666,0.4702666666666666,0.4554,0.4670301780842203
67674,5,1901,17.0,-89.46116720000002,14.97737709,333.91406,22.883173,34.213154,0.4554,0.6041666666666666,0.5648666666666666,0.5498219219241763
67989,6,1901,17.0,-89.46116720000002,14.97737709,175.83379,22.54607,31.598303,0.5648666666666666,0.7249333333333333,0.7223333333333333,0.6471165495494605
68304,7,1901,17.0,-89.46116720000002,14.97737709,182.42462,21.80292,31.86696,0.7223333333333333,0.7425999999999999,0.7924333333333333,0.7375408246164142
68619,8,1901,17.0,-89.46116720000002,14.97737709,227.8237,22.081474,32.290184,0.7924333333333333,0.7315666666666667,0.8074333333333333,0.7762777579246072
68934,9,1901,17.0,-89.46116720000002,14.97737709,212.4578,21.584238,31.745531,0.8074333333333333,0.7455666666666666,0.8087333333333334,0.7885110259266798
69249,10,1901,17.0,-89.46116720000002,14.97737709,142.03767,21.314766,31.18331,0.8087333333333334,0.7789666666666667,0.7951666666666667,0.7961550141098899
69564,11,1901,17.0,-89.46116720000002,14.97737709,294.5826,19.39416,28.248648,0.7951666666666667,0.7451,0.7805666666666666,0.7931779974374884
69879,12,1901,17.0,-89.46116720000002,14.97737709,23.400427,17.587412,27.839445,0.7805666666666666,0.6457999999999999,0.7553000000000001,0.7229499283015384
70194,1,1901,17.0,-89.46116720000002,14.97737709,20.908737,19.004875,28.762207,0.7553000000000001,0.5472666666666667,0.6806333333333333,0.6729551806599108
70509,2,1901,17.0,-89.46116720000002,14.97737709,8.004433,18.750055,31.168085,0.6806333333333333,0.4916333333333333,0.5964999999999999,0.6022424359777478
70824,3,1901,17.0,-89.46116720000002,14.97737709,15.965443,19.53164,32.32537,0.5964999999999999,0.4543666666666666,0.5392666666666667,0.5427083217518204
71139,4,1901,17.0,-89.46116720000002,14.97737709,93.62507,21.910555,34.11462,0.5392666666666667,0.4554,0.5339999999999999,0.520983212924416
71454,5,1901,17.0,-89.46116720000002,14.97737709,51.501476,22.707886,34.29055,0.5339999999999999,0.5648666666666666,0.5889666666666667,0.5550839256139342
71769,6,1901,17.0,-89.46116720000002,14.97737709,303.9934,21.991312000000004,33.34032,0.5889666666666667,0.7223333333333333,0.7007666666666666,0.662102915172363
72084,7,1901,17.0,-89.46116720000002,14.97737709,200.05865000000003,21.429583,31.661291,0.7007666666666666,0.7924333333333333,0.7826333333333334,0.743600686444104
72399,8,1901,17.0,-89.46116720000002,14.97737709,313.33978,21.583574,31.581778,0.7826333333333334,0.8074333333333333,0.8022666666666667,0.8048464730788415
72714,9,1901,17.0,-89.46116720000002,14.97737709,123.73203,21.63181,32.296997,0.8022666666666667,0.8087333333333334,0.7933,0.7982426274643057
73029,10,1901,17.0,-89.46116720000002,14.97737709,95.04614,21.545471000000003,32.836227,0.7933,0.7951666666666667,0.7495333333333334,0.7843108963494917
73344,11,1901,17.0,-89.46116720000002,14.97737709,17.136948,19.25178,29.399439,0.7495333333333334,0.7805666666666666,0.6959,0.7522440005618616
73659,12,1901,17.0,-89.46116720000002,14.97737709,19.72211,18.226286,31.088135,0.6959,0.7553000000000001,0.6259,0.7045672409765759
73974,1,1901,17.0,-89.46116720000002,14.97737709,52.088215,18.165188,28.810707,0.6259,0.6806333333333333,0.5560666666666667,0.64663789958524
74289,2,1901,17.0,-89.46116720000002,14.97737709,15.145788,18.500372,29.720568,0.5560666666666667,0.5964999999999999,0.5095666666666666,0.5742399656249382
74604,3,1901,17.0,-89.46116720000002,14.97737709,30.938969,19.904764,32.434017,0.5095666666666666,0.5392666666666667,0.4868333333333334,0.526188185414372
74919,4,1901,17.0,-89.46116720000002,14.97737709,29.950151,21.000868,34.630814,0.4868333333333334,0.5339999999999999,0.4847666666666666,0.5084780534482582
75234,5,1901,17.0,-89.46116720000002,14.97737709,317.6082,21.793535,34.607136,0.4847666666666666,0.5889666666666667,0.5837333333333333,0.5539433377835445
75549,6,1901,17.0,-89.46116720000002,14.97737709,381.42703,21.107994,30.576433,0.5837333333333333,0.7007666666666666,0.7499666666666668,0.6646480850254508
75864,7,1901,17.0,-89.46116720000002,14.97737709,261.947,21.42004,30.58314,0.7499666666666668,0.7826333333333334,0.7975333333333333,0.7764169151500591
76179,8,1901,17.0,-89.46116720000002,14.97737709,275.87198,21.222063,31.577005,0.7975333333333333,0.8022666666666667,0.8042333333333334,0.806807559172549
76494,9,1901,17.0,-89.46116720000002,14.97737709,369.83865,21.29796,30.52022,0.8042333333333334,0.7933,0.8156333333333334,0.8196824962437333
76809,10,1901,17.0,-89.46116720000002,14.97737709,196.5219,20.501757,29.413328,0.8156333333333334,0.7495333333333334,0.8092666666666667,0.79753989919287
77124,11,1901,17.0,-89.46116720000002,14.97737709,51.01279400000001,20.108852,30.246607,0.8092666666666667,0.6959,0.7702666666666667,0.7591924212939398
77439,12,1901,17.0,-89.46116720000002,14.97737709,17.862558,17.421013,29.460299,0.7702666666666667,0.6259,0.7080333333333333,0.7035747976601103
77754,1,1901,17.0,-89.46116720000002,14.97737709,17.931,17.77323,30.053366,0.7080333333333333,0.5560666666666667,0.6194333333333334,0.6403627406406988
78069,2,1901,17.0,-89.46116720000002,14.97737709,10.2658415,18.607191,30.26396,0.6194333333333334,0.5095666666666666,0.5526666666666666,0.577383881334292
78384,3,1901,17.0,-89.46116720000002,14.97737709,18.535963,20.169731,33.900414,0.5526666666666666,0.4868333333333334,0.5113,0.5267438396217059
78699,4,1901,17.0,-89.46116720000002,14.97737709,11.5689535,20.78184,35.37824,0.5113,0.4847666666666666,0.5027666666666667,0.5000159955459463
79014,5,1901,17.0,-89.46116720000002,14.97737709,167.8683,22.339165,35.22272,0.5027666666666667,0.5837333333333333,0.5914333333333333,0.5494130244900357
79329,6,1901,17.0,-89.46116720000002,14.97737709,257.80072,22.606571,34.82982,0.5914333333333333,0.7499666666666668,0.7299333333333333,0.6662168210697732
79644,7,1901,17.0,-89.46116720000002,14.97737709,290.89432,21.958652,31.280539,0.7299333333333333,0.7975333333333333,0.7954666666666667,0.7724921920068162
79959,8,1901,17.0,-89.46116720000002,14.97737709,149.23174,22.115635,32.677242,0.7954666666666667,0.8042333333333334,0.8083666666666667,0.7952094663871827
80274,9,1901,17.0,-89.46116720000002,14.97737709,111.19462,22.169329,32.962994,0.8083666666666667,0.8156333333333334,0.7999666666666667,0.8026418081465133
80589,10,1901,17.0,-89.46116720000002,14.97737709,147.6759,21.789661,32.21427,0.7999666666666667,0.8092666666666667,0.7780999999999999,0.8004104071543472
80904,11,1901,17.0,-89.46116720000002,14.97737709,129.03047,20.566372,29.35122,0.7780999999999999,0.7702666666666667,0.7610666666666667,0.7790631631017818
81219,12,1901,17.0,-89.46116720000002,14.97737709,18.873571,18.72059,30.797674,0.7610666666666667,0.7080333333333333,0.6880666666666667,0.7271477800165111
66415,1,1902,3.0,-89.6127638,14.9792492,2.5297596,20.011581,33.225685,0.5252,0.4205666666666667,0.4416333333333333,0.4894898737902098
66730,2,1902,3.0,-89.6127638,14.9792492,2.1378937,20.44599,34.57749,0.4416333333333333,0.4601333333333333,0.4902999999999999,0.45409854082292733
67045,3,1902,3.0,-89.6127638,14.9792492,2.0370605,20.898613,35.301777,0.4902999999999999,0.4171,0.4343666666666666,0.46569382923923
67360,4,1902,3.0,-89.6127638,14.9792492,8.690402,23.953705,39.241512,0.4343666666666666,0.3625,0.3866666666666667,0.41450147999345605
67675,5,1902,3.0,-89.6127638,14.9792492,346.302,23.268291,37.237335,0.3866666666666667,0.4644,0.4995,0.456477624312344
67990,6,1902,3.0,-89.6127638,14.9792492,128.089,23.002934,34.16914,0.4995,0.545,0.6204,0.5385773886654415
68305,7,1902,3.0,-89.6127638,14.9792492,97.310295,22.31317,34.38471,0.6204,0.4881,0.6132666666666666,0.5802553338351755
68620,8,1902,3.0,-89.6127638,14.9792492,207.54337,22.425316,34.858234,0.6132666666666666,0.4878,0.6276333333333334,0.5845837002644221
68935,9,1902,3.0,-89.6127638,14.9792492,147.17534,21.358429,34.155403,0.6276333333333334,0.5417666666666666,0.6368999999999999,0.6048812218043811
69250,10,1902,3.0,-89.6127638,14.9792492,83.595825,20.9009,33.555832,0.6368999999999999,0.6374,0.6531333333333333,0.6384198532370126
69565,11,1902,3.0,-89.6127638,14.9792492,189.62146,19.755548,30.656471,0.6531333333333333,0.6577333333333333,0.6720333333333333,0.66956019754637
69880,12,1902,3.0,-89.6127638,14.9792492,0.5234782,17.664669,30.48675,0.6720333333333333,0.5252,0.6055,0.6113842957873855
70195,1,1902,3.0,-89.6127638,14.9792492,3.5111492,19.594254,32.74219,0.6055,0.4416333333333333,0.511,0.5414230614688531
70510,2,1902,3.0,-89.6127638,14.9792492,0.3579694,19.715399,34.128944,0.511,0.4902999999999999,0.5225666666666666,0.501578536156547
70825,3,1902,3.0,-89.6127638,14.9792492,0.5984055,20.657076,35.093826,0.5225666666666666,0.4343666666666666,0.4676666666666667,0.4892153716822707
71140,4,1902,3.0,-89.6127638,14.9792492,32.059387,23.19166,36.57289,0.4676666666666667,0.3866666666666667,0.4039333333333333,0.44975093569926844
71455,5,1902,3.0,-89.6127638,14.9792492,45.216045,23.506340000000005,36.60467,0.4039333333333333,0.4995,0.4462,0.4559713203628804
71770,6,1902,3.0,-89.6127638,14.9792492,209.25035,22.913750000000004,35.638992,0.4462,0.6204,0.5473,0.5364189490764735
72085,7,1902,3.0,-89.6127638,14.9792492,81.057785,22.12814,34.53734,0.5473,0.6132666666666666,0.6295333333333333,0.5804025415101108
72400,8,1902,3.0,-89.6127638,14.9792492,174.57054000000002,22.398441,34.198742,0.6295333333333333,0.6276333333333334,0.6224,0.6413232249290768
72715,9,1902,3.0,-89.6127638,14.9792492,84.20063,22.465357,35.260113,0.6224,0.6368999999999999,0.5839333333333333,0.6298481088556596
73030,10,1902,3.0,-89.6127638,14.9792492,46.64623600000001,22.522884,35.570072,0.5839333333333333,0.6531333333333333,0.5684666666666667,0.6104814684938163
73345,11,1902,3.0,-89.6127638,14.9792492,0.0064436547,19.858112,32.61342,0.5684666666666667,0.6720333333333333,0.5983,0.6051830621424156
73660,12,1902,3.0,-89.6127638,14.9792492,2.841435,19.77646,33.660637,0.5983,0.6055,0.5205666666666667,0.5953218531767168
73975,1,1902,3.0,-89.6127638,14.9792492,2.9638307000000004,18.915073,32.639492,0.5205666666666667,0.511,0.4301,0.5160962856999016
74290,2,1902,3.0,-89.6127638,14.9792492,1.8451855,19.366138,33.316048,0.4301,0.5225666666666666,0.4805333333333333,0.46959457872516813
74605,3,1902,3.0,-89.6127638,14.9792492,0.30227473,20.713133,35.261974,0.4805333333333333,0.4676666666666667,0.4866666666666666,0.47703950136879625
74920,4,1902,3.0,-89.6127638,14.9792492,11.984051,22.581195999999995,36.943554,0.4866666666666666,0.4039333333333333,0.4301666666666666,0.4609258765731932
75235,5,1902,3.0,-89.6127638,14.9792492,284.66138,23.563274,36.31937,0.4301666666666666,0.4462,0.5378666666666666,0.47344175635414293
75550,6,1902,3.0,-89.6127638,14.9792492,194.60608,22.670065000000005,32.83865,0.5378666666666666,0.5473,0.7073666666666667,0.5696260636292314
75865,7,1902,3.0,-89.6127638,14.9792492,158.2852,22.781479,32.93371,0.7073666666666667,0.6295333333333333,0.6445333333333333,0.6892505706714651
76180,8,1902,3.0,-89.6127638,14.9792492,214.66315,22.659199,34.20369,0.6445333333333333,0.6224,0.6181333333333333,0.6521624277523275
76495,9,1902,3.0,-89.6127638,14.9792492,214.69574,22.745836,33.33474,0.6181333333333333,0.5839333333333333,0.6751999999999999,0.6280071091177541
76810,10,1902,3.0,-89.6127638,14.9792492,124.4831,21.785252,32.207085,0.6751999999999999,0.5684666666666667,0.6594,0.6473566538950802
77125,11,1902,3.0,-89.6127638,14.9792492,22.579979999999995,21.222387,33.257484,0.6594,0.5983,0.6611333333333334,0.6348671966646541
77440,12,1902,3.0,-89.6127638,14.9792492,4.121598,18.80531,31.927511,0.6611333333333334,0.5205666666666667,0.5837333333333333,0.6033052006306407
77755,1,1902,3.0,-89.6127638,14.9792492,0.18292333,18.527176,33.303482,0.5837333333333333,0.4301,0.4635,0.5190897079982313
78070,2,1902,3.0,-89.6127638,14.9792492,0.43091753,19.425907,33.381733,0.4635,0.4805333333333333,0.5071666666666667,0.4734472857345717
78385,3,1902,3.0,-89.6127638,14.9792492,1.3609964,21.589235,36.42323,0.5071666666666667,0.4866666666666666,0.483,0.4976683346852066
78700,4,1902,3.0,-89.6127638,14.9792492,5.727081299999999,21.824734,37.821823,0.483,0.4301666666666666,0.4134666666666666,0.46147023270124765
79015,5,1902,3.0,-89.6127638,14.9792492,195.88976,23.266201,37.355553,0.4134666666666666,0.5378666666666666,0.4756666666666667,0.48361357560563895
79330,6,1902,3.0,-89.6127638,14.9792492,178.18590000000003,23.352411,36.559307,0.4756666666666667,0.7073666666666667,0.6275666666666666,0.5785754758434647
79645,7,1902,3.0,-89.6127638,14.9792492,154.94214,22.742075,33.88757,0.6275666666666666,0.6445333333333333,0.6499666666666667,0.6464634135055395
79960,8,1902,3.0,-89.6127638,14.9792492,116.40409,22.722742,34.99403,0.6499666666666667,0.6181333333333333,0.6063333333333333,0.642894769528209
80275,9,1902,3.0,-89.6127638,14.9792492,46.00198700000001,22.78805,35.427006,0.6063333333333333,0.6751999999999999,0.5798,0.6316029321233083
80590,10,1902,3.0,-89.6127638,14.9792492,93.96697,22.453758000000004,34.746197,0.5798,0.6594,0.6020333333333333,0.616973456833142
80905,11,1902,3.0,-89.6127638,14.9792492,36.503113,21.038635,31.737875,0.6020333333333333,0.6611333333333334,0.6673333333333332,0.6306273886021392
81220,12,1902,3.0,-89.6127638,14.9792492,2.386328,20.408014,32.62047,0.6673333333333332,0.5837333333333333,0.5384333333333333,0.6320406109907284
66416,1,1903,15.0,-89.6002715,15.09847122,9.477771,13.245566000000002,27.612436,0.7193,0.656,0.6657666666666667,0.6728810344266456
66731,2,1903,15.0,-89.6002715,15.09847122,8.997084,13.817064,29.214785,0.6657666666666667,0.6116666666666667,0.6248,0.6247751227494536
67046,3,1903,15.0,-89.6002715,15.09847122,0.6023882,14.0915165,29.699686,0.6248,0.5820333333333333,0.5940333333333333,0.5908441117980194
67361,4,1903,15.0,-89.6002715,15.09847122,5.064754,17.203136,33.359104,0.5940333333333333,0.5826666666666668,0.5876333333333333,0.573674399917805
67676,5,1903,15.0,-89.6002715,15.09847122,321.24945,16.872694,31.607351,0.5876333333333333,0.6585,0.6536666666666666,0.6281695706872714
67991,6,1903,15.0,-89.6002715,15.09847122,141.71051,16.91292,28.330446,0.6536666666666666,0.7468666666666667,0.7479666666666667,0.6921861730560979
68306,7,1903,15.0,-89.6002715,15.09847122,89.15082,16.028952,28.332481,0.7479666666666667,0.7513666666666667,0.7862666666666667,0.7385242610428884
68621,8,1903,15.0,-89.6002715,15.09847122,214.67172,16.094097,28.7265,0.7862666666666667,0.7508666666666667,0.8040333333333334,0.7693237111743104
68936,9,1903,15.0,-89.6002715,15.09847122,176.79759,15.0373535,28.040764,0.8040333333333334,0.7702333333333332,0.8113666666666667,0.7814251146322092
69251,10,1903,15.0,-89.6002715,15.09847122,106.07000999999998,14.261443,27.442911,0.8113666666666667,0.7968666666666667,0.8014333333333333,0.7882525512733587
69566,11,1903,15.0,-89.6002715,15.09847122,261.13794,12.886904,24.776764,0.8014333333333333,0.7740333333333332,0.7820333333333332,0.7924340316963927
69881,12,1903,15.0,-89.6002715,15.09847122,6.4990225,10.813393,24.975641,0.7820333333333332,0.7193,0.7562333333333333,0.7331778925473372
70196,1,1903,15.0,-89.6002715,15.09847122,17.61134,13.0113125,26.89287,0.7562333333333333,0.6657666666666667,0.7093666666666666,0.699029343009396
70511,2,1903,15.0,-89.6002715,15.09847122,3.5360687,13.180284,28.481827,0.7093666666666666,0.6248,0.6556,0.6531551630139427
70826,3,1903,15.0,-89.6002715,15.09847122,3.4829872,14.284594,29.390772,0.6556,0.5940333333333333,0.6153666666666667,0.6141009086505722
71141,4,1903,15.0,-89.6002715,15.09847122,21.809114000000005,16.825651,30.70014,0.6153666666666667,0.5876333333333333,0.6199333333333333,0.5965353763594852
71456,5,1903,15.0,-89.6002715,15.09847122,42.406116,17.326452,30.222313,0.6199333333333333,0.6536666666666666,0.6768000000000001,0.6275321804083209
71771,6,1903,15.0,-89.6002715,15.09847122,222.83319,17.023867,29.118414,0.6768000000000001,0.7479666666666667,0.7464666666666666,0.7098413255004933
72086,7,1903,15.0,-89.6002715,15.09847122,72.007095,15.969665999999998,28.274216,0.7464666666666666,0.7862666666666667,0.7787999999999999,0.7482843281438067
72401,8,1903,15.0,-89.6002715,15.09847122,151.63095,16.15089,27.900824,0.7787999999999999,0.8040333333333334,0.7842000000000001,0.7813701711790046
72716,9,1903,15.0,-89.6002715,15.09847122,99.23294,16.452711,28.832365,0.7842000000000001,0.8113666666666667,0.7855666666666666,0.7807062415260053
73031,10,1903,15.0,-89.6002715,15.09847122,64.4434,16.369993,29.223671,0.7855666666666666,0.8014333333333333,0.7555333333333333,0.7737711218408517
73346,11,1903,15.0,-89.6002715,15.09847122,3.4266324000000004,13.595566,26.673761,0.7555333333333333,0.7820333333333332,0.7105333333333332,0.7441265450179522
73661,12,1903,15.0,-89.6002715,15.09847122,17.393341,13.179884,28.153555,0.7105333333333332,0.7562333333333333,0.6763,0.705048949393964
73976,1,1903,15.0,-89.6002715,15.09847122,8.082924,12.183190000000002,26.72014,0.6763,0.7093666666666666,0.653,0.6664997791521801
74291,2,1903,15.0,-89.6002715,15.09847122,6.426775,12.901759,27.778101,0.653,0.6556,0.6176,0.6342489474458171
74606,3,1903,15.0,-89.6002715,15.09847122,3.5580266,13.999136,29.475374,0.6176,0.6153666666666667,0.5958333333333333,0.5990564161112294
74921,4,1903,15.0,-89.6002715,15.09847122,12.058569,16.258635,30.96698,0.5958333333333333,0.6199333333333333,0.6012333333333334,0.5929667381374464
75236,5,1903,15.0,-89.6002715,15.09847122,259.49637,17.77501,30.049194,0.6012333333333334,0.6768000000000001,0.6622666666666667,0.6457301970481271
75551,6,1903,15.0,-89.6002715,15.09847122,173.15248,16.981865,26.482584,0.6622666666666667,0.7464666666666666,0.755,0.7062177400316845
